gene_id	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000215021	-0.182636951114028	0.0898422133318588	-2.03286344292749	0.0420663213050904	0.0970517504135695
ENSG00000196329	-0.823991760042527	0.405394668124515	-2.03256684123296	0.0420963043897301	0.0971068574320453
ENSG00000142182	-0.585018635317588	0.287886939349765	-2.03211245580969	0.042142272699389	0.0971988175250499
ENSG00000130119	0.480135209325286	0.236390321721309	2.03111195851469	0.0422436386404765	0.0974185040527409
ENSG00000003436	0.321689100090245	0.158406460642182	2.0307827015774	0.0422770425699888	0.0974814217416594
ENSG00000157107	0.301687359828383	0.148562492657899	2.03071013706732	0.0422844074230502	0.0974842896090761
ENSG00000064787	1.38598414365832	0.682703439248426	2.03014085469398	0.0423422237619607	0.0976034528344169
ENSG00000109099	-0.286675564217193	0.141296219346302	-2.02889762757616	0.0424687184689667	0.0978808698027154
ENSG00000138185	-0.372944534927938	0.183914952211638	-2.02780975903893	0.0425796679574136	0.0981223834307292
ENSG00000140854	0.266571254298838	0.131476600141494	2.0275186155708	0.0426094026300404	0.0981680457300128
ENSG00000170381	-0.873380449816673	0.430768229419707	-2.02749504296827	0.0426118108835601	0.0981680457300128
ENSG00000107560	0.358389584761539	0.176792612589542	2.02717511502366	0.0426445071435086	0.0982281984859562
ENSG00000166478	0.20114113233796	0.0992251292173086	2.02711887527452	0.042650256971643	0.0982281984859562
ENSG00000163463	-1.16571041603467	0.575164938736541	-2.02674109203418	0.0426888976930616	0.0983029763822584
ENSG00000059691	0.150829832395109	0.0744347646998308	2.0263358526537	0.0427303796074372	0.0983842743426405
ENSG00000139826	-0.244818153025101	0.120841176606063	-2.02594976233307	0.0427699330471563	0.0984611092380762
ENSG00000103194	-0.118801663031743	0.0586476730433253	-2.0256841723964	0.0427971596622691	0.0985095483135277
ENSG00000101216	0.249896598513854	0.123377390940614	2.0254650921751	0.0428196294205369	0.0985470257444322
ENSG00000177370	-0.217370861427657	0.107341665013796	-2.02503716892894	0.0428635477362816	0.0986315978891912
ENSG00000112319	1.43514895612586	0.708720301606909	2.0249863773789	0.0428687630659915	0.0986315978891912
ENSG00000167380	-0.22487096034441	0.111098020275551	-2.02407711484574	0.0429622178967836	0.0988323389028131
ENSG00000198597	-2.47992415810228	1.22530121898594	-2.02393021379238	0.0429773326679302	0.098838799178556
ENSG00000158292	0.472659344506463	0.233539863714493	2.02389149753165	0.0429813169644208	0.098838799178556
ENSG00000205133	-0.203880600335872	0.100740895995864	-2.02381166377796	0.0429895336542561	0.098838799178556
ENSG00000104237	2.18897670412003	1.08161252088273	2.0238085838111	0.0429898506787553	0.098838799178556
ENSG00000099899	0.300215899544209	0.148364461442674	2.02350277569814	0.0430213376965615	0.0988969145720898
ENSG00000112695	-0.154903139192376	0.0765624048025655	-2.02322719083643	0.043049729524029	0.098947899033004
ENSG00000147457	-0.150837806089422	0.0745608120598927	-2.02301721135036	0.0430713730585483	0.098983360365143
ENSG00000112855	-0.14587965343037	0.0721133389111315	-2.0229219119939	0.0430811990275854	0.0989916571509631
ENSG00000066185	-0.318342883950903	0.157385377112364	-2.02269670659191	0.0431044266638152	0.0990307413514023
ENSG00000070010	-0.183641501534141	0.0908052179596306	-2.02236727867095	0.0431384228520623	0.0990945510373494
ENSG00000152503	0.758940007495545	0.375370286684303	2.02184358863182	0.0431925130762814	0.0992044942677904
ENSG00000196470	-0.191286180620153	0.0946207751936839	-2.02160868190521	0.0432167944343617	0.09924595070824
ENSG00000150687	-0.333194840035085	0.164845827481059	-2.02125128143367	0.0432537596000198	0.0993165189431827
ENSG00000169918	0.528312262713333	0.261396664267981	2.02111325403798	0.0432680426276735	0.0993349930644843
ENSG00000169223	-0.253414113703416	0.125428839817352	-2.02038154919103	0.0433438257724634	0.0994946337924838
ENSG00000164010	-0.192830584816854	0.0954549312578113	-2.02012177135242	0.0433707580929233	0.0995421088612043
ENSG00000100652	-0.220491684602611	0.109166059103632	-2.01978239768917	0.0434059637647857	0.0996085560400544
ENSG00000075914	-0.207882849733981	0.102936774173599	-2.0195197625233	0.0434332253692035	0.0996567565523605
ENSG00000089876	-0.139805561512693	0.0692454468006498	-2.01898562247967	0.0434887138820957	0.0997696999836152
ENSG00000160654	0.758393995349724	0.375662502066667	2.01881739906831	0.0435062019693593	0.0997954447017163
ENSG00000117151	0.234389832645013	0.116127775849501	2.01837872920926	0.0435518329415381	0.0998857274520357
ENSG00000071246	0.303113337193758	0.150201599828014	2.01804333336551	0.0435867484896882	0.0999380896524708
ENSG00000101605	-0.577735194572372	0.286285465157126	-2.01803886290659	0.0435872140352921	0.0999380896524708
ENSG00000174796	-0.220958385688825	0.109521848410369	-2.01748225487313	0.0436452110264481	0.100056661984628
ENSG00000174326	-0.915131759110661	0.453663179133309	-2.01720527740196	0.043674095577692	0.100108469512136
ENSG00000197894	-0.163850490051176	0.0812311931692528	-2.01708830879509	0.0436862984778097	0.100122030444323
ENSG00000167930	-0.296840415684333	0.147178393251376	-2.01687495784344	0.0437085640061645	0.100158646095277
ENSG00000160181	2.00509657400651	0.99427698716017	2.01663781813297	0.0437333233996895	0.100200965107676
ENSG00000205517	0.261612048743265	0.129732018904216	2.016557292124	0.0437417336902566	0.100205818577536
ENSG00000149124	0.178592629710523	0.0885856667076582	2.01604431448145	0.043795342128131	0.100314198005554
ENSG00000165861	0.177870184481141	0.088239787336145	2.01575944197999	0.0438251365199932	0.100368007508975
ENSG00000082898	-0.243263125146773	0.120689313535843	-2.01561445682203	0.043840306873397	0.100375629781237
ENSG00000166348	0.368082163459474	0.18261602256179	2.01560716467214	0.043841069996125	0.100375629781237
ENSG00000099840	-0.3821933377524	0.189691879470248	-2.01481127615874	0.0439244270924645	0.100552023267873
ENSG00000196335	1.54984367509611	0.769448566939096	2.01422647554139	0.0439857612253143	0.100677958217067
ENSG00000124104	-0.252885056753075	0.125589493095412	-2.01358450074286	0.0440531750486263	0.100817770631473
ENSG00000169895	0.160935750596322	0.0799292677426409	2.01347710471349	0.0440644612257442	0.100829110557644
ENSG00000198087	0.290991977186304	0.144531388989514	2.01334796005742	0.0440780361838225	0.100845683704002
ENSG00000148660	-0.250424690689214	0.124387921909814	-2.01325568306207	0.0440877379835641	0.100853392003195
ENSG00000072858	0.536151712345771	0.266375808744929	2.01276427792724	0.0441394336003758	0.100934944000737
ENSG00000126214	0.465764210902788	0.23141477856805	2.01268135848906	0.0441481617342672	0.100934944000737
ENSG00000156413	0.403578852816807	0.200521681920172	2.01264446294377	0.0441520458427131	0.100934944000737
ENSG00000166788	-0.252660435033471	0.125540165325993	-2.0125864449627	0.044158154158863	0.100934944000737
ENSG00000118777	0.316882869071341	0.157452482697873	2.01256190846728	0.0441607376531502	0.100934944000737
ENSG00000123374	0.189259928151171	0.0940396079188601	2.0125554789049	0.0441614146551007	0.100934944000737
ENSG00000105974	-0.262822067026207	0.130606629835304	-2.01231796086943	0.0441864303003274	0.100977627918355
ENSG00000275691	-1.61242013188251	0.801466700310012	-2.01183671293994	0.0442371524988348	0.101079037402646
ENSG00000256235	-0.405838697100376	0.2017430889627	-2.01166096537469	0.0442556880511096	0.101106883933721
ENSG00000134262	-0.257330762299684	0.12793175554295	-2.01146901492562	0.0442759399600584	0.101138643115876
ENSG00000106346	-0.3262126588412	0.162215332384576	-2.01098536153059	0.0443270029414416	0.101233489670887
ENSG00000134504	-0.367879599307116	0.182937727313501	-2.01095533824293	0.0443301743667439	0.101233489670887
ENSG00000124370	-0.214269234934372	0.106637553716758	-2.00932248974406	0.0445029443394675	0.101613461154173
ENSG00000175445	-1.45771568313516	0.725590535087355	-2.0090059236504	0.0445365055281909	0.101664396002252
ENSG00000102802	-0.958213181477131	0.476964375464339	-2.0089827055622	0.0445389678659529	0.101664396002252
ENSG00000138686	0.273337496038047	0.136061135450521	2.00893146402887	0.0445444025683607	0.101664396002252
ENSG00000141560	-0.274011609704617	0.136439296482839	-2.00830418191934	0.0446109777787999	0.1018017527017
ENSG00000114796	0.305640001607079	0.15219288610699	2.00824105137357	0.0446176826474985	0.101802466166771
ENSG00000068305	0.223827050916508	0.11149516780184	2.00750449843993	0.0446959721307906	0.101966487917916
ENSG00000135912	-0.185782995021683	0.0925494572199225	-2.0073915137094	0.0447079917179453	0.101979300501289
ENSG00000090487	-0.167371262837708	0.0833819862005508	-2.00728323303724	0.0447195134345603	0.101990973930805
ENSG00000125449	-0.242651980556946	0.120892999454821	-2.00716320755717	0.0447322877963271	0.102005500493171
ENSG00000157259	-0.314348939308281	0.156636273150972	-2.00687192681928	0.0447633017256852	0.102061609632536
ENSG00000143434	0.378362229683532	0.188542480926778	2.0067744299518	0.0447736866925118	0.102070674816053
ENSG00000106633	-0.761521863995463	0.379496238977307	-2.0066651149104	0.0447853328992804	0.102082612244732
ENSG00000196659	-0.281731874645162	0.140421964677164	-2.00632340740193	0.0448217542144485	0.102151009962694
ENSG00000081051	-0.588414754666088	0.293352142895679	-2.0058307700017	0.0448743065448116	0.102256146234464
ENSG00000159403	-0.253612609648964	0.126467617054316	-2.0053561184761	0.04492498936741	0.102356992942113
ENSG00000075651	0.212001354591921	0.105738427414032	2.00496035146999	0.0449672858768342	0.10243870617572
ENSG00000091181	-1.21816823963928	0.607804032090186	-2.00421217254861	0.0450473371885818	0.102606391885777
ENSG00000197696	-0.42949295880063	0.214313937847334	-2.00403652284425	0.0450661482138109	0.102634559767361
ENSG00000185049	0.340602426829924	0.169987502159823	2.00369099199827	0.0451031718158295	0.102695304812401
ENSG00000124469	2.10040254039745	1.0482791233316	2.00366724248217	0.0451057175161839	0.102695304812401
ENSG00000165124	-0.382129596553941	0.190730009377327	-2.00351060539174	0.0451225104126251	0.102718853749495
ENSG00000164530	-0.952699478768122	0.475793175032344	-2.00233952221647	0.0452482280984248	0.102990321665787
ENSG00000065491	-0.290326949727497	0.145004063386423	-2.00219871738216	0.0452633635929093	0.103010049811471
ENSG00000121931	-0.247367190944175	0.123571015980349	-2.00182210190383	0.0453038679900881	0.103087498444084
ENSG00000058804	-0.204939784627746	0.102379700272471	-2.00176191258934	0.0453103440861161	0.103087505702212
ENSG00000130313	-0.280994418818101	0.140392419393307	-2.0014928158685	0.0453393072113097	0.103138666854352
ENSG00000189320	0.307204445273586	0.15350139651637	2.00131368342843	0.0453585960493437	0.103167809294751
ENSG00000157992	0.397056920730064	0.198455184258018	2.00073846503217	0.0454205818788255	0.103286399278488
ENSG00000261582	1.76740284490663	0.883415922512697	2.00064635452757	0.0454305143825368	0.103286399278488
ENSG00000103121	-0.267979359500292	0.133949590680231	-2.00059856950232	0.0454356678812252	0.103286399278488
ENSG00000108433	-0.20936028476586	0.104649311869386	-2.00058921579117	0.0454366767138697	0.103286399278488
ENSG00000173421	1.72120544000242	0.86039920479088	2.00047307159095	0.0454492048717958	0.103288245559674
ENSG00000171421	-0.194884929759563	0.0974199882449299	-2.00046143784774	0.045450459932324	0.103288245559674
ENSG00000133112	-0.185991032174604	0.0930023207494	-1.99985366683232	0.045516067547099	0.103399616520576
ENSG00000110002	-0.278209805887158	0.139116457203704	-1.99983389082273	0.045518203666126	0.103399616520576
ENSG00000158077	0.579912077027277	0.289981117289686	1.99982703166136	0.0455189445828053	0.103399616520576
ENSG00000160255	0.333191593663079	0.166701555556841	1.9987311609067	0.0456374495504653	0.103639745059043
ENSG00000183486	0.411090399403119	0.205675893905299	1.99872912472864	0.0456376699798487	0.103639745059043
ENSG00000104979	0.210467204345329	0.105318967160777	1.99837892470059	0.0456755947349498	0.103711080945083
ENSG00000131467	-0.205068057585986	0.102661949256446	-1.99750792841205	0.0457700340528628	0.103910700260284
ENSG00000105176	-0.125328478806611	0.0627462346480818	-1.99738644891645	0.0457832187454142	0.103917341847797
ENSG00000133065	0.278964815775003	0.139666716323467	1.99736073932548	0.0457860095281923	0.103917341847797
ENSG00000136709	0.132930484894092	0.066575330020813	1.99669284181595	0.0458585602141811	0.104067174404538
ENSG00000089091	0.603206435127794	0.302120959309091	1.99657261948077	0.0458716297020124	0.104082002369889
ENSG00000267385	-1.54387401144113	0.773401424178305	-1.99621304432095	0.0459107381974012	0.104155899790856
ENSG00000172995	-0.655658773112774	0.328532886531481	-1.99571732387268	0.0459647003177458	0.104263469201028
ENSG00000173406	-0.345590209238184	0.173231380307565	-1.9949630870839	0.0460469059494894	0.104435064675529
ENSG00000009413	0.32325714753173	0.162081648459986	1.99440930298493	0.0461073426820356	0.104546082486636
ENSG00000089169	1.69644324953769	0.850605758030997	1.9943942696375	0.0461089842638534	0.104546082486636
ENSG00000186918	-0.222439400969034	0.11154679454842	-1.99413530321105	0.0461372700963887	0.104595325772966
ENSG00000121058	-0.165289313872289	0.0828940227120005	-1.99398350405259	0.0461538572832067	0.104618037445538
ENSG00000112149	-0.397264270296436	0.199238275120333	-1.99391542642348	0.0461612977982413	0.104620012627692
ENSG00000188517	0.617198868724029	0.309746393533495	1.99259420483708	0.0463059002862095	0.104932807051533
ENSG00000127124	0.284976534955989	0.143028891984614	1.99244034545583	0.0463227643538101	0.104956088362325
ENSG00000011243	0.224424738407003	0.112653178512246	1.99217404578253	0.0463519648861891	0.105007310494658
ENSG00000189046	-0.300073795625918	0.150665521579322	-1.99165537330939	0.0464088833159795	0.105121302188919
ENSG00000164038	-0.152561636090321	0.0766143617828192	-1.99129291871923	0.0464486935185087	0.105196514928295
ENSG00000164932	-1.14825703599057	0.576795619755995	-1.99075200410905	0.0465081583393864	0.10530982700695
ENSG00000205861	-1.2002550436989	0.602925842611124	-1.99071752920871	0.0465119504688487	0.10530982700695
ENSG00000070610	0.183112727361408	0.0919890256260297	1.99059318342854	0.0465256302718282	0.105325826255741
ENSG00000159063	-0.202631330672622	0.101816106428341	-1.99016970674709	0.0465722441341725	0.10541636726561
ENSG00000085465	-0.316367335074789	0.158976652351106	-1.99002388335665	0.0465883046248056	0.105430446587226
ENSG00000087076	0.470063969065061	0.236213878221965	1.98999302074602	0.0465917043250594	0.105430446587226
ENSG00000178662	0.671723154181276	0.337631232347657	1.98951723011693	0.0466441419228064	0.105534110564372
ENSG00000120992	0.24620117886173	0.123779736085541	1.98902652928252	0.0466982748163534	0.105641580216654
ENSG00000151790	-0.34743647748099	0.17468458289278	-1.98893612548649	0.0467082537032033	0.105649147632043
ENSG00000076716	-0.450314528969398	0.226417686526842	-1.98886639942773	0.0467159513806276	0.105651553775614
ENSG00000151116	-0.219599575766691	0.110440053348141	-1.98840519457597	0.0467668947603867	0.105751748680096
ENSG00000205542	-0.222193009073848	0.111754754773854	-1.98821973636357	0.04678739312295	0.105783081044308
ENSG00000132693	-1.05162529254323	0.529164070184978	-1.98733313880442	0.0468854916479105	0.105978635617243
ENSG00000105971	-0.297884950172749	0.149892964468662	-1.9873177585665	0.0468871949365247	0.105978635617243
ENSG00000144233	0.230890498915139	0.116252301451888	1.98611550938365	0.0470204995362899	0.106264861020995
ENSG00000111850	-0.289680603272067	0.145873756839155	-1.98583082762089	0.0470521115073155	0.106321215644936
ENSG00000106459	0.190111087001736	0.0957554131316812	1.98538213960081	0.0471019715498722	0.106418782650484
ENSG00000198369	0.263771267267147	0.132919596891713	1.984442275145	0.0472065571827269	0.106639947474058
ENSG00000163393	-0.940320909030367	0.473901181920021	-1.98421304884836	0.0472320944852993	0.106682504151592
ENSG00000100908	-0.313920182817263	0.158223225054516	-1.98403352421303	0.047252102811279	0.10670920162501
ENSG00000133612	0.26220246443251	0.132159381625457	1.98398676815543	0.0472573150233074	0.10670920162501
ENSG00000101052	-0.249874517522644	0.125960219864044	-1.98375739413878	0.0472828918917956	0.10673204452698
ENSG00000188004	1.27019878488582	0.640315378918438	1.98370807059378	0.0472883933458133	0.10673204452698
ENSG00000196517	-0.481709103727764	0.242836497407693	-1.98367670786749	0.0472918917643756	0.10673204452698
ENSG00000115902	-0.30165094496632	0.152068198650693	-1.98365567319716	0.0472942382410461	0.10673204452698
ENSG00000168795	-0.192128761651751	0.096877552631632	-1.98321237926296	0.0473437117058639	0.106818018377681
ENSG00000137343	-0.28439642677217	0.143403220839974	-1.98319413682857	0.0473457485701402	0.106818018377681
ENSG00000258472	-1.30420595669987	0.657674373878362	-1.9830572826015	0.0473610314185827	0.106837363508831
ENSG00000073737	-0.508035062472366	0.256212263530678	-1.98286785913952	0.0473821916474165	0.106869959520855
ENSG00000163171	-0.308330162990209	0.155512605591709	-1.98266990522759	0.0474043132952181	0.106904714463274
ENSG00000138182	-0.468191725723504	0.236181614197628	-1.98233773324853	0.0474414535274285	0.106973324207536
ENSG00000197063	-0.329616508410685	0.16630530988413	-1.98199629729404	0.047479655064146	0.107044307269478
ENSG00000111145	0.275240242894676	0.13891032614391	1.98142391955462	0.0475437535259892	0.107168629866795
ENSG00000158373	-0.358124173039525	0.180744480476315	-1.98138373075495	0.0475482568528677	0.107168629866795
ENSG00000111667	-0.197209432122199	0.0995403466396903	-1.98120097809228	0.0475687395937449	0.107199624560631
ENSG00000185245	-0.6487817688413	0.327527127982997	-1.98084895390705	0.0476082150289844	0.107273405850538
ENSG00000175984	-0.240349728359708	0.12136021308071	-1.98046560943218	0.0476512339924231	0.10735514960579
ENSG00000181035	0.20941709755127	0.10575673904819	1.98017733371908	0.0476836058499796	0.107412886388511
ENSG00000118514	-0.152853557571829	0.0772049756194883	-1.97984075955391	0.0477214247612337	0.107482875229445
ENSG00000156172	-0.369122131250955	0.186456198550183	-1.97967208449554	0.0477403872933459	0.10750082749243
ENSG00000151502	-0.18165829710004	0.0917628456783448	-1.97964977826434	0.0477428954448046	0.10750082749243
ENSG00000147533	-0.11167849328971	0.0564179504803688	-1.97948511668409	0.0477614137062425	0.10752732183851
ENSG00000033627	-0.215660002551622	0.108965629090029	-1.97915621974193	0.047798420368694	0.107595426543013
ENSG00000127804	0.178797634823028	0.090368127727668	1.97854751801265	0.0478669735428591	0.107734513940584
ENSG00000100104	-0.148759716530348	0.0751891401802111	-1.97847343610799	0.0478753224286771	0.107738078988146
ENSG00000158485	-1.44417690944415	0.730031934891556	-1.97823799264162	0.0479018645728151	0.107782579144766
ENSG00000133313	-0.154829459638032	0.0782850638442103	-1.97776500439659	0.0479552231238469	0.10788739701517
ENSG00000160949	0.410287206890572	0.207473502629266	1.9775402723292	0.0479805930016116	0.107929226573964
ENSG00000181555	0.210071662747371	0.10627407256104	1.97669721019409	0.0480758663524768	0.108128265432784
ENSG00000164327	0.41227369067195	0.2085785489468	1.97658720301629	0.0480883098358089	0.108140980294421
ENSG00000082068	-0.214861823016672	0.108710017941631	-1.97646755179487	0.0481018472792558	0.108156151315746
ENSG00000131115	-0.237763621713313	0.120316766415705	-1.97614703915677	0.0481381261357104	0.108222444499905
ENSG00000063245	0.335909195971348	0.170003478654851	1.97589601477113	0.0481665556603693	0.108271074869025
ENSG00000174944	0.714490715764334	0.361710015103256	1.97531361015915	0.0482325696653794	0.108404163772344
ENSG00000272674	0.528972256716706	0.267922168981693	1.97435045680319	0.0483419072963368	0.108634572541479
ENSG00000118156	-0.802324111626309	0.406406747299764	-1.97418993891486	0.0483601495883158	0.108660234529277
ENSG00000137077	-0.627849549483645	0.31808054308807	-1.97386971044565	0.0483965596986565	0.108726704720102
ENSG00000105894	0.417025800148053	0.211279967443674	1.97380662820875	0.0484037348891531	0.108727486861023
ENSG00000162390	0.606230640215463	0.307164230158506	1.9736368388423	0.0484230517543375	0.108755538321757
ENSG00000099194	-0.615079740234021	0.311687838543641	-1.97338382885895	0.0484518486065786	0.108804870404452
ENSG00000006740	0.378136338962326	0.191643668170289	1.97312200592155	0.0484816636649833	0.108856474767873
ENSG00000137094	-0.331653964333258	0.168098850830809	-1.97296984895553	0.0484989976008955	0.108880044515346
ENSG00000185864	-0.786289417155755	0.398585660357997	-1.97269870784999	0.048529899278728	0.10892019249338
ENSG00000110880	0.197685906947964	0.100211191028718	1.97269291901052	0.0485305592071471	0.10892019249338
ENSG00000140451	-1.06610743822406	0.540511427693064	-1.97240499201705	0.0485633924308178	0.108978524426265
ENSG00000185909	-0.242976408080032	0.123195930644177	-1.97227624978794	0.0485780793473877	0.108995581697267
ENSG00000104497	-0.332595139719527	0.1686401169108	-1.97221838914787	0.0485846813053434	0.108995581697267
ENSG00000107874	-0.204840702902306	0.103869014990392	-1.97210595403503	0.0485975124207709	0.108996559105909
ENSG00000130818	-0.301454810579759	0.152862732620569	-1.9720621593755	0.048602511045226	0.108996559105909
ENSG00000100505	1.35002074679282	0.684582663314134	1.97203467037455	0.0486056487988301	0.108996559105909
ENSG00000143476	-0.734464058224557	0.372562205631114	-1.97138638091426	0.0486796976327987	0.109147242643947
ENSG00000125304	-0.185049422739198	0.0938760418451335	-1.97121032269844	0.0486998236781967	0.109176997733525
ENSG00000092010	-0.169023181326195	0.0857523884518703	-1.97106091594244	0.0487169085490718	0.109185169708661
ENSG00000175449	-0.437825844678018	0.22213294661036	-1.97100813435839	0.0487229453996047	0.109185169708661
ENSG00000172057	-0.226553140982569	0.114943329371474	-1.97099859749488	0.0487240362375646	0.109185169708661
ENSG00000126467	1.34566467234841	0.682851973529301	1.97065355964834	0.0487635158760186	0.109258265875278
ENSG00000103489	0.524403431253444	0.266170585683871	1.97017799658853	0.0488179743788811	0.109364898010699
ENSG00000077264	-1.00285086456553	0.509106223032703	-1.96982637256255	0.0488582729839765	0.109425587475507
ENSG00000143167	1.66702061389377	0.846279943965679	1.96982171890082	0.048858806513772	0.109425587475507
ENSG00000114739	0.417822631251097	0.212167441078701	1.96930607791094	0.0489179536676109	0.109542650465463
ENSG00000117682	-0.162520169005701	0.082549439684031	-1.96876162488526	0.0489804709600195	0.109667226277136
ENSG00000024422	0.324161655073648	0.164674761022281	1.96849628359131	0.0490109633021714	0.109720073313239
ENSG00000121988	-0.242765506546595	0.123342381578359	-1.96822457487872	0.049042203880879	0.109759353943583
ENSG00000143493	-0.191775154954044	0.0974399644604369	-1.968136544548	0.0490523290337664	0.109759353943583
ENSG00000076944	0.2887660423755	0.146721008649975	1.96813016099415	0.0490530633314068	0.109759353943583
ENSG00000187650	-0.373251418635997	0.189650255068569	-1.968103963272	0.0490560769415058	0.109759353943583
ENSG00000113119	0.344174414946203	0.174927373597034	1.96752748222842	0.0491224307915271	0.109892377129633
ENSG00000164332	-0.195001500072792	0.099173473165115	-1.96626672283759	0.0492678086452764	0.110202123663577
ENSG00000197061	-1.61315687642897	0.820633106553062	-1.96574676740106	0.0493278696341768	0.110320973429841
ENSG00000136305	0.190264029111134	0.0968334921758219	1.96485766273583	0.0494307140484942	0.110535460816669
ENSG00000115165	0.397241684303721	0.202182448528604	1.96476839208682	0.0494410500830196	0.110543052593313
ENSG00000170456	0.263327047943444	0.134065661603799	1.96416475921812	0.0495109881719736	0.110683885124488
ENSG00000067113	-0.173425302019146	0.0883110299680346	-1.96380114785118	0.0495531569363467	0.110741429107159
ENSG00000023191	0.380713851188708	0.19386832001943	1.96377546961026	0.0495561360337298	0.110741429107159
ENSG00000091651	-1.03458980179458	0.526840474590764	-1.9637629447476	0.0495575891778676	0.110741429107159
ENSG00000117174	0.241163793215112	0.12285190492528	1.96304480066297	0.0496409686005843	0.11091218657869
ENSG00000095587	1.76562958634223	0.899487178432695	1.96292913192908	0.0496544092022038	0.11092665464361
ENSG00000168679	0.498106407659544	0.253802686972006	1.96257342111782	0.0496957616016891	0.111003464133029
ENSG00000198399	-0.389384445340693	0.198454849209519	-1.96208078004484	0.049753080232364	0.111108126960092
ENSG00000167914	1.18616737791045	0.604554879997905	1.96205078671197	0.0497565717367434	0.111108126960092
ENSG00000042813	1.54863365168165	0.78935119102912	1.96190703109298	0.0497733090875596	0.111129920163812
ENSG00000009790	-0.375339738120221	0.191376446926154	-1.96126401210203	0.0498482330732815	0.111281603577948
ENSG00000103994	0.225367057844976	0.114917112926829	1.96112704283194	0.0498642048194351	0.111301657456808
ENSG00000117407	-2.1055123154847	1.0737570219058	-1.96088339589868	0.0498926266662007	0.111349491631994
ENSG00000228716	-0.232594871793345	0.118676966377599	-1.95989903426828	0.0500075925295846	0.111590432762528
ENSG00000167325	-0.207727068874153	0.106033654296074	-1.95906733813139	0.050104901259298	0.11179191054295
ENSG00000144040	-0.201702474238712	0.102994725111149	-1.95837674231413	0.0501858217775325	0.111943698238125
ENSG00000101049	-0.346799108670487	0.177085882276586	-1.95836677781479	0.0501869901682916	0.111943698238125
ENSG00000146587	-0.239690763976083	0.122424924743406	-1.95785918985418	0.050246537736947	0.112060826214622
ENSG00000115073	-0.185566115102091	0.0947984932772549	-1.95747958313399	0.0502911099090713	0.112144527640979
ENSG00000085563	0.23266982649803	0.118867654653955	1.95738552405509	0.0503021591378443	0.112152633121547
ENSG00000214756	-0.393996495821475	0.201292958637293	-1.95732875351795	0.0503088290230022	0.112152633121547
ENSG00000177614	0.325333370902842	0.166258247609623	1.95679538056198	0.0503715304134142	0.112276696062146
ENSG00000276070	-0.682575105418492	0.348861406253242	-1.95657958485383	0.0503969171756131	0.112302288028826
ENSG00000104213	-0.839350893842708	0.428989253156808	-1.95657790414601	0.050397114940476	0.112302288028826
ENSG00000260802	-0.724138217948437	0.370160781370046	-1.95628022846787	0.0504321519836255	0.112364640807389
ENSG00000144118	0.163822603591775	0.0837505430390645	1.95607810585016	0.0504559538671389	0.112401947305645
ENSG00000174428	-0.40902920777918	0.209132498562381	-1.95583761773483	0.0504842859192562	0.11243811122988
ENSG00000165171	0.679204057244918	0.347273213623299	1.95582046239154	0.0504863075100383	0.11243811122988
ENSG00000072736	0.189065555842474	0.0966799866575274	1.95558111227515	0.050514519675138	0.112485212576377
ENSG00000148187	-0.170893437789324	0.0874178340017499	-1.95490359308036	0.0505944503949111	0.112647450998092
ENSG00000184786	-0.597119972763356	0.305527462483539	-1.95439050849816	0.0506550523309791	0.112766614959907
ENSG00000070031	-1.42041318010727	0.726997588189796	-1.95380727966933	0.0507240130501417	0.112904351060316
ENSG00000119917	-0.189522070185938	0.097033756588068	-1.95315606496104	0.0508011053016256	0.113060145756524
ENSG00000110987	0.2214895849468	0.11340995644941	1.95299947095564	0.0508196578798922	0.113085632443085
ENSG00000116350	0.194230147648014	0.099476021891823	1.95253231838355	0.0508750378104815	0.113172119614959
ENSG00000086189	0.182888715839859	0.093668759356888	1.95250494503758	0.0508782844287084	0.113172119614959
ENSG00000146416	-0.181090907170628	0.0927486131198123	-1.95249180639171	0.0508798428006471	0.113172119614959
ENSG00000185905	0.447598559911841	0.229269565420743	1.95228075340237	0.0509048812294274	0.113212000902089
ENSG00000162413	0.206161066847876	0.105605340110085	1.95218410956273	0.0509163500876318	0.113221696662332
ENSG00000101000	-0.399106486052623	0.204540716937947	-1.95123245888349	0.0510293994065262	0.113457240674066
ENSG00000112562	-0.731817332830392	0.375117676287311	-1.95090068821464	0.0510688607776348	0.113529128523815
ENSG00000132669	0.381663823259983	0.19569401410163	1.95030913445197	0.0511392845935046	0.11366981806506
ENSG00000171566	0.137846559097277	0.070687503476937	1.95008385240614	0.0511661255413474	0.113700054681361
ENSG00000070770	0.138947908192377	0.0712525927261486	1.9500751183386	0.0511671663883785	0.113700054681361
ENSG00000152527	0.611561289402883	0.313725857948188	1.94934932492521	0.0512537218388984	0.113849453823323
ENSG00000140525	-0.45596231254839	0.23390621519898	-1.94933816598465	0.0512550535692982	0.113849453823323
ENSG00000089289	-0.203636396680145	0.104464732080004	-1.9493315363523	0.0512558447766688	0.113849453823323
ENSG00000123933	0.30825791023371	0.158147948602798	1.94917425712506	0.0512746181201853	0.113875270977837
ENSG00000117016	0.312548400489373	0.160390411012862	1.94867260776774	0.0513345350313262	0.113992443517694
ENSG00000137819	-0.627519673918874	0.322070842523383	-1.94839020198891	0.0513682913057009	0.114051499698117
